g13454.t1.pdb,70,78,17,301,87,22,61
g2861.t1.pdb,72,77,15,227,90,31,64
g11329.t1.pdb,57,52,9,86,76,43,10
g12061.t1.pdb,37,38,5,24,47,26,0
g8757.t2.pdb,32,32,3,8,39,25,0
g8348.t1.pdb,90,91,7,43,99,63,98
g10356.t1.pdb,54,57,9,79,67,37,0
g13657.t1.pdb,37,36,5,26,49,26,0
g9488.t1.pdb,87,89,10,99,98,58,94
g8214.t1.pdb,85,91,16,271,99,32,84
g4073.t1.pdb,84,89,13,178,99,51,80
g163.t1.pdb,27,27,3,8,34,15,0
g11409.t1.pdb,64,66,7,51,74,43,18
g7147.t1.pdb,78,83,15,237,98,20,73
g8064.t1.pdb,81,87,15,223,98,49,75
g12326.t1.pdb,30,30,3,10,38,22,0
g9401.t1.pdb,61,63,13,176,84,33,31
g12543.t1.pdb,86,90,12,143,98,36,89
g16.t1.pdb,37,36,7,45,51,14,0
g4191.t1.pdb,88,93,13,159,99,27,92
g12785.t1.pdb,86,91,12,141,97,46,87
g9335.t1.pdb,49,44,14,210,73,25,4
g9002.t1.pdb,54,51,12,150,77,36,14
g2117.t2.pdb,33,32,7,50,50,16,0
g13925.t1.pdb,37,35,9,77,58,22,0
g13063.t1.pdb,29,29,3,9,38,23,0
g9956.t1.pdb,82,84,12,152,97,46,83
g1513.t1.pdb,89,93,12,135,99,45,90
g8.t1.pdb,55,55,11,128,79,34,9
g9945.t1.pdb,66,61,15,220,97,39,28
g13828.t1.pdb,60,53,24,577,98,22,38
g310.t1.pdb,81,88,17,283,99,31,80
g9355.t1.pdb,60,65,19,373,87,27,38
g6788.t1.pdb,80,85,15,231,98,29,79
g3557.t1.pdb,36,35,6,37,52,12,0
g7771.t1.pdb,59,57,11,126,80,44,21
g11964.t2.pdb,74,78,14,196,92,43,72
g7103.t1.pdb,92,96,12,137,99,33,93
g6249.t1.pdb,57,58,16,251,85,27,22
g6139.t2.pdb,52,46,18,338,97,23,16
g7648.t1.pdb,38,38,7,42,53,17,0
g13848.t1.pdb,81,87,17,302,99,29,82
g1106.t1.pdb,47,47,7,54,64,32,0
g9754.t1.pdb,44,44,4,19,52,28,0
g9942.t1.pdb,45,44,7,45,67,33,0
g13237.t1.pdb,32,32,6,41,45,15,0
g13674.t1.pdb,86,90,9,90,97,52,94
g13694.t1.pdb,76,79,11,124,90,30,84
g7848.t1.pdb,37,37,4,14,44,18,0
g5622.t1.pdb,88,89,4,15,92,75,100
g12338.t1.pdb,74,77,15,238,96,42,61
g690.t1.pdb,63,67,16,242,82,26,48
g1116.t1.pdb,33,33,5,22,45,19,0
g9082.t1.pdb,44,42,9,86,69,27,0
g1417.t1.pdb,86,90,12,154,99,34,91
g13519.t1.pdb,82,91,16,246,98,52,69
g6929.t1.pdb,44,34,17,292,78,23,13
g13843.t1.pdb,50,51,4,18,63,40,0
g5717.t1.pdb,49,54,17,289,75,17,9
g254.t1.pdb,58,54,16,261,97,31,17
g10814.t1.pdb,23,21,5,30,53,10,0
g12774.t1.pdb,59,52,17,298,96,39,26
g244.t2.pdb,51,46,13,174,78,33,16
g12119.t1.pdb,31,30,6,37,43,12,0
g7778.t1.pdb,88,90,8,63,98,56,97
g7708.t1.pdb,44,40,10,92,62,31,0
g9425.t1.pdb,53,49,18,311,86,18,22
g5216.t1.pdb,39,37,9,74,57,17,0
g6527.t1.pdb,88,93,10,104,98,61,91
g3398.t2.pdb,89,91,7,47,98,67,98
g5878.t1.pdb,33,31,7,49,53,13,0
g12258.t1.pdb,79,83,12,143,93,36,83
g509.t1.pdb,38,35,9,83,54,7,0
g9126.t1.pdb,35,34,6,38,48,12,0
g2338.t1.pdb,62,62,19,366,97,20,37
g25.t1.pdb,33,29,10,98,58,11,0
g9798.t1.pdb,85,86,8,65,96,52,95
g2557.t1.pdb,30,30,4,18,40,19,0
g13729.t1.pdb,40,38,7,44,58,26,0
g3237.t1.pdb,75,79,12,136,93,37,75
g8344.t1.pdb,33,31,5,24,47,24,0
g9089.t1.pdb,90,91,5,28,97,65,99
g3731.t1.pdb,91,93,7,45,99,63,98
g12619.t1.pdb,66,71,17,277,88,32,52
g11644.t1.pdb,52,52,6,38,66,41,0
g11532.t1.pdb,31,32,4,17,41,18,0
g10104.t1.pdb,69,72,14,189,87,35,55
g12981.t1.pdb,34,32,7,48,49,18,0
g14398.t1.pdb,34,33,4,13,42,21,0
g13733.t1.pdb,69,76,16,259,88,39,62
g9063.t1.pdb,69,72,11,119,84,40,60
g5494.t1.pdb,79,82,12,134,96,46,72
g8777.t1.pdb,39,37,10,96,59,19,0
g3794.t1.pdb,32,31,6,40,46,15,0
g7915.t1.pdb,36,36,4,13,43,27,0
g13668.t1.pdb,51,50,14,209,79,28,13
g11434.t1.pdb,48,45,10,103,70,29,0
g8888.t1.pdb,69,69,11,123,88,43,49
g11395.t1.pdb,32,32,5,27,48,14,0
g3356.t1.pdb,94,96,6,31,99,72,100
g7079.t1.pdb,83,87,11,129,93,44,87
g3399.t1.pdb,89,92,7,45,98,65,99
g12420.t1.pdb,31,30,4,16,43,20,0
g11000.t1.pdb,43,43,6,33,63,33,0
g9261.t1.pdb,47,47,3,10,56,41,0
g7350.t1.pdb,30,30,4,18,42,19,0
g351.t1.pdb,66,65,17,281,94,31,40
g11812.t1.pdb,64,71,19,374,89,25,51
g9522.t1.pdb,60,61,7,52,78,43,6
g8689.t1.pdb,41,40,7,48,54,20,0
g11572.t1.pdb,76,79,13,168,95,49,66
g2831.t1.pdb,57,50,16,245,82,33,35
g8142.t1.pdb,39,37,6,35,52,25,0
g8761.t1.pdb,65,62,14,201,97,42,23
g10065.t1.pdb,70,77,17,302,88,18,70
g1129.t1.pdb,48,48,5,24,60,36,0
g10155.t1.pdb,48,48,7,45,59,33,0
g11816.t1.pdb,65,71,20,382,94,28,52
g4450.t1.pdb,37,33,13,162,79,19,4
g13787.t1.pdb,56,57,11,124,76,33,14
g9353.t1.pdb,88,90,6,42,94,61,96
g13058.t1.pdb,87,90,9,86,99,51,95
g2402.t1.pdb,35,34,7,55,50,18,0
g5213.t2.pdb,52,48,11,119,75,30,13
g5029.t1.pdb,84,85,10,101,98,52,88
g10522.t1.pdb,85,90,15,211,99,39,81
g8040.t1.pdb,41,41,7,54,56,27,0
g564.t1.pdb,28,28,3,11,35,6,0
g11528.t1.pdb,43,44,5,22,51,32,0
g395.t1.pdb,76,83,15,220,93,34,70
g8248.t1.pdb,60,62,9,87,77,26,10
g13562.t1.pdb,33,33,5,21,45,23,0
g9363.t1.pdb,52,49,13,161,79,30,11
g8853.t1.pdb,61,59,14,186,81,38,38
g8839.t1.pdb,78,87,20,398,98,26,72
g11116.t1.pdb,44,42,6,35,56,33,0
g3561.t1.pdb,68,69,13,173,89,42,48
g8444.t1.pdb,46,46,7,53,64,19,0
g13169.t2.pdb,59,59,14,205,84,31,34
g5609.t1.pdb,34,34,3,8,40,25,0
g11678.t1.pdb,64,68,17,288,85,22,46
g10217.t2.pdb,51,45,18,308,97,21,15
g12805.t1.pdb,64,65,8,65,77,42,27
g3638.t1.pdb,79,84,17,297,98,31,78
g9597.t1.pdb,40,38,5,27,52,30,0
g11813.t1.pdb,63,66,14,195,81,29,37
g11539.t1.pdb,45,46,9,74,59,21,0
g5940.t1.pdb,30,30,5,27,47,17,0
g3288.t1.pdb,89,91,7,54,98,58,98
g7776.t1.pdb,89,91,8,58,98,55,98
g10303.t1.pdb,67,64,14,184,96,41,34
g12712.t1.pdb,86,88,7,50,97,53,97
g5028.t1.pdb,85,85,8,59,98,58,96
g11593.t1.pdb,56,47,15,236,81,36,32
g1747.t2.pdb,30,29,5,23,42,16,0
g6260.t1.pdb,74,75,13,170,96,41,64
g3431.t1.pdb,47,46,10,100,67,31,0
g14041.t1.pdb,50,54,14,188,75,18,2
g1269.t1.pdb,39,38,4,18,49,31,0
g3828.t1.pdb,67,78,19,375,88,24,63
g11654.t1.pdb,67,67,14,189,90,45,39
g3088.t1.pdb,33,33,4,20,48,18,0
g8162.t1.pdb,55,63,21,433,82,19,35
g3161.t1.pdb,35,35,6,34,48,17,0
g8939.t1.pdb,83,85,8,66,93,57,88
g2046.t1.pdb,31,31,5,23,45,21,0
g8545.t1.pdb,39,38,5,25,51,22,0
g11836.t1.pdb,74,77,11,117,87,39,73
g2615.t1.pdb,20,20,4,19,36,8,0
g14104.t1.pdb,37,35,7,45,52,17,0
g8962.t1.pdb,44,40,12,152,77,16,2
g3021.t1.pdb,43,41,7,55,57,29,0
g8656.t1.pdb,82,90,18,335,96,31,84
g3369.t1.pdb,39,39,4,18,51,28,0
g12268.t1.pdb,49,43,14,191,83,29,13
g12919.t1.pdb,29,28,3,10,37,20,0
g205.t1.pdb,47,46,10,91,64,28,0
g6952.t1.pdb,75,75,14,190,96,48,55
g5960.t1.pdb,63,64,11,126,79,40,35
g10034.t1.pdb,78,78,9,90,95,48,82
g2434.t1.pdb,60,62,14,205,80,32,34
g5905.t1.pdb,45,48,14,206,73,20,7
g12745.t1.pdb,32,31,4,16,39,16,0
g4633.t1.pdb,62,56,16,255,97,37,23
g312.t2.pdb,50,44,16,264,95,32,14
g12094.t1.pdb,95,97,5,27,99,71,100
g1419.t1.pdb,46,40,14,196,81,31,13
g12147.t1.pdb,80,83,14,203,98,43,77
g7798.t1.pdb,89,91,7,43,98,61,99
g5744.t1.pdb,90,93,8,57,96,53,96
g9230.t1.pdb,75,80,12,145,91,35,72
g9575.t1.pdb,32,32,4,13,44,25,0
g9295.t1.pdb,63,58,17,273,94,39,31
g6661.t1.pdb,90,94,10,100,99,42,94
g3216.t1.pdb,51,50,8,60,70,40,0
g13607.t1.pdb,79,84,16,249,98,25,75
g12618.t1.pdb,66,71,16,261,88,37,52
g6751.t1.pdb,90,92,7,52,99,66,99
g3640.t1.pdb,76,85,21,448,98,26,69
g13507.t1.pdb,57,59,9,84,72,34,6
g4342.t1.pdb,89,94,13,179,99,16,92
g3576.t1.pdb,41,40,5,23,52,32,0
g8739.t2.pdb,49,52,16,253,73,22,7
g3754.t1.pdb,75,76,11,124,93,39,72
g9765.t1.pdb,91,92,7,51,99,53,98
g2129.t1.pdb,62,59,16,245,86,38,38
g688.t2.pdb,62,68,15,229,83,36,48
g44.t1.pdb,37,35,6,31,51,22,0
g5810.t1.pdb,58,65,23,517,88,21,46
g4265.t1.pdb,61,62,13,159,83,36,28
g5773.t1.pdb,40,39,6,33,56,32,0
g3355.t1.pdb,92,95,8,69,99,42,98
g3032.t1.pdb,52,52,9,78,67,30,0
g3291.t1.pdb,68,72,10,95,83,44,52
g6734.t3.pdb,77,86,20,403,98,28,68
g8759.t2.pdb,67,64,13,169,97,44,31
g10625.t1.pdb,31,31,4,16,43,18,0
g7700.t1.pdb,30,30,3,11,36,16,0
g12421.t1.pdb,27,27,4,18,42,11,0
g10293.t1.pdb,61,61,5,29,76,49,5
g5217.t1.pdb,41,40,12,141,72,16,2
g9601.t1.pdb,56,49,16,267,81,31,35
g11091.t1.pdb,76,80,14,184,93,33,76
g4476.t1.pdb,69,63,13,176,93,46,42
g9643.t1.pdb,43,44,5,23,51,28,0
g1305.t1.pdb,52,54,15,216,75,16,16
g11310.t2.pdb,39,38,7,47,53,17,0
g8096.t1.pdb,37,36,6,41,52,19,0
g13236.t1.pdb,42,41,5,28,54,27,0
g3219.t2.pdb,56,54,14,210,85,30,20
g10478.t1.pdb,34,34,6,35,49,20,0
g9774.t1.pdb,60,64,11,130,77,41,24
g1127.t1.pdb,39,39,9,73,56,17,0
g5641.t1.pdb,84,91,15,220,98,46,79
g1743.t1.pdb,53,54,13,167,74,26,8
g3505.t1.pdb,88,91,11,131,98,27,94
g14463.t1.pdb,36,36,3,11,43,22,0
g5721.t2.pdb,32,30,6,41,59,17,0
g7106.t1.pdb,92,96,12,137,99,33,93
g9677.t1.pdb,35,33,7,49,51,16,0
g7779.t1.pdb,86,87,8,60,98,48,97
g9992.t1.pdb,57,55,13,177,78,14,26
g13899.t2.pdb,30,30,4,19,38,16,0
g7742.t1.pdb,40,39,5,27,51,30,0
g2361.t1.pdb,91,94,9,75,99,52,95
g6133.t1.pdb,61,63,18,313,89,28,42
g10021.t1.pdb,92,95,6,40,98,66,98
g1645.t1.pdb,93,94,4,20,99,77,100
g10783.t1.pdb,85,88,11,118,98,32,87
g13538.t1.pdb,36,35,4,20,48,28,0
g11613.t1.pdb,87,90,9,89,98,38,94
g14170.t2.pdb,50,49,11,121,67,30,0
g9759.t1.pdb,85,86,8,69,97,52,94
g11400.t2.pdb,56,48,17,298,89,33,30
g4263.t2.pdb,64,67,15,214,85,31,44
g6356.t1.pdb,39,30,20,409,95,21,12
g12716.t1.pdb,44,41,10,103,64,27,0
g2173.t1.pdb,35,32,9,81,60,9,0
g7706.t1.pdb,34,33,4,17,43,18,0
g10354.t1.pdb,80,84,15,236,98,24,85
g10042.t1.pdb,56,55,8,60,73,31,3
g11760.t1.pdb,51,48,8,65,69,34,0
g12710.t1.pdb,88,89,6,32,97,64,99
g4183.t1.pdb,62,69,17,273,81,28,46
g7392.t1.pdb,34,33,6,34,48,22,0
g11312.t2.pdb,41,39,8,63,57,22,0
g14028.t1.pdb,51,50,5,22,67,42,0
g13083.t1.pdb,69,66,14,200,97,41,40
g2159.t1.pdb,34,33,6,39,45,14,0
g13812.t1.pdb,79,83,11,129,94,49,82
g13023.t1.pdb,31,31,4,19,43,19,0
g6841.t1.pdb,80,84,15,228,98,30,78
g6043.t1.pdb,64,67,9,88,76,41,32
g9188.t2.pdb,76,80,19,374,98,25,66
g9655.t1.pdb,64,73,17,293,85,30,53
g2449.t1.pdb,36,35,7,50,51,12,0
g7047.t1.pdb,54,47,17,279,79,32,33
g7071.t1.pdb,80,81,8,66,97,53,90
g6706.t1.pdb,32,32,6,32,47,15,0
g2836.t1.pdb,87,91,11,127,99,50,89
g13390.t1.pdb,82,87,16,245,99,32,83
g10532.t1.pdb,37,37,6,34,48,22,0
g1869.t2.pdb,77,85,18,334,96,34,73
g2717.t1.pdb,82,84,9,82,97,53,91
g11164.t1.pdb,86,91,13,157,98,41,87
g5161.t1.pdb,74,79,17,285,94,25,69
g2780.t1.pdb,71,75,15,218,92,29,58
g5534.t2.pdb,82,88,14,187,97,38,84
g3644.t1.pdb,65,69,10,108,79,42,46
g12713.t1.pdb,44,43,9,85,64,18,0
g7060.t1.pdb,39,38,10,96,61,21,0
g9133.t1.pdb,55,54,13,160,81,30,15
g5837.t1.pdb,68,72,10,107,81,45,59
g8446.t1.pdb,64,65,10,91,79,39,32
g5875.t1.pdb,34,34,3,10,42,24,0
g13774.t1.pdb,30,30,4,18,42,24,0
g13463.t1.pdb,33,32,6,40,48,11,0
g6449.t1.pdb,51,51,8,65,64,37,0
g12213.t1.pdb,88,91,10,108,99,40,94
g5784.t1.pdb,72,77,17,293,95,40,59
g1505.t1.pdb,76,83,17,296,97,25,74
g5555.t1.pdb,37,36,5,28,48,26,0
g12987.t2.pdb,34,33,5,28,47,24,0
g6914.t1.pdb,37,37,3,10,43,27,0
g3401.t2.pdb,89,91,7,52,98,63,96
g12430.t1.pdb,35,35,3,11,42,23,0
g1053.t1.pdb,95,97,5,29,99,51,99
g14469.t1.pdb,29,28,4,16,40,18,0
g13649.t1.pdb,42,42,6,40,63,18,0
g14139.t2.pdb,78,86,21,440,99,14,77
g1083.t1.pdb,74,79,13,175,89,37,74
g6689.t1.pdb,96,97,4,18,99,67,100
g13348.t1.pdb,40,39,6,40,53,27,0
g11477.t1.pdb,91,93,5,29,97,70,100
g2040.t1.pdb,35,32,10,101,68,18,0
g8535.t1.pdb,36,36,4,16,46,22,0
g7099.t1.pdb,42,39,7,44,57,31,0
g10102.t1.pdb,69,72,17,298,94,25,54
g667.t1.pdb,58,65,19,376,85,18,41
g10736.t1.pdb,48,49,7,43,60,23,0
g8633.t1.pdb,62,66,14,204,82,29,36
g8717.t1.pdb,68,65,14,201,97,38,33
g12375.t1.pdb,76,82,15,239,92,35,75
g9978.t1.pdb,74,78,12,151,89,42,71
g8374.t1.pdb,44,41,15,215,78,15,8
g1726.t1.pdb,73,77,16,259,94,42,64
g487.t1.pdb,35,35,4,20,48,23,0
g6541.t1.pdb,86,90,11,121,98,43,88
g685.t2.pdb,42,38,16,259,74,12,5
g10161.t1.pdb,31,31,4,19,38,11,0
g1308.t1.pdb,89,92,10,109,99,39,94
g12554.t1.pdb,47,44,13,169,75,11,5
g8445.t1.pdb,48,50,10,98,72,30,1
g8971.t1.pdb,49,46,12,139,69,21,0
g3234.t1.pdb,66,69,11,111,78,24,49
g6876.t1.pdb,43,43,6,33,55,28,0
g13064.t1.pdb,93,95,8,58,99,52,97
g5860.t1.pdb,39,39,4,17,57,30,0
g2467.t1.pdb,49,46,17,297,95,19,11
g5725.t1.pdb,44,44,3,12,50,37,0
g6782.t1.pdb,81,87,16,243,98,33,78
g11056.t1.pdb,84,90,15,231,98,26,84
g11784.t1.pdb,38,37,7,44,52,26,0
g4351.t1.pdb,63,61,16,253,97,35,24
g7117.t1.pdb,38,34,11,130,70,20,1
g11643.t1.pdb,60,64,14,201,83,37,32
g13573.t1.pdb,66,69,8,66,74,35,34
g10267.t1.pdb,87,89,9,79,98,49,94
g4341.t1.pdb,64,63,15,231,96,36,27
g1727.t1.pdb,68,76,20,401,94,35,57
g7518.t1.pdb,41,40,6,31,53,29,0
g6990.t1.pdb,93,96,7,43,99,50,99
g10581.t2.pdb,34,32,7,44,50,17,0
g7373.t1.pdb,31,29,5,27,51,18,0
g2582.t1.pdb,55,55,6,33,71,45,1
g2448.t1.pdb,32,32,3,9,41,23,0
g11575.t1.pdb,86,92,15,217,98,39,87
g4723.t1.pdb,36,37,4,15,44,28,0
g1377.t1.pdb,66,73,20,419,91,24,57
g9050.t1.pdb,70,60,20,384,98,36,39
g7146.t1.pdb,85,88,12,152,98,34,88
g803.t2.pdb,63,58,15,220,95,33,25
g1378.t1.pdb,65,65,14,206,86,43,44
g9151.t1.pdb,83,87,15,230,97,24,86
g3583.t1.pdb,43,42,6,42,55,30,0
g12438.t1.pdb,48,48,9,77,63,28,0
g6493.t1.pdb,48,45,8,71,70,35,1
g6039.t1.pdb,45,45,3,11,51,36,0
g6701.t1.pdb,51,46,11,129,80,22,11
g2043.t1.pdb,36,34,9,84,61,14,0
g691.t1.pdb,47,45,12,156,72,23,2
g13228.t1.pdb,36,35,6,39,49,9,0
g11513.t3.pdb,73,76,14,201,92,26,66
g9297.t1.pdb,41,40,4,18,50,25,0
g10168.t1.pdb,46,45,5,28,58,36,0
g743.t1.pdb,80,88,19,370,99,16,75
g2613.t1.pdb,30,30,4,14,38,14,0
g360.t1.pdb,44,43,5,28,58,35,0
g5801.t1.pdb,38,37,7,49,51,16,0
g11915.t1.pdb,62,63,14,186,81,32,39
g11732.t1.pdb,70,69,12,146,89,32,47
g710.t1.pdb,63,63,13,181,83,38,37
g1267.t1.pdb,68,75,16,245,88,43,58
g13808.t1.pdb,67,69,15,211,88,41,47
g6294.t1.pdb,44,41,7,45,58,35,0
g4372.t1.pdb,46,46,11,121,65,27,0
g14415.t1.pdb,36,35,4,19,48,25,0
g8594.t1.pdb,31,30,4,20,43,7,0
g222.t1.pdb,76,81,12,138,92,51,73
g4491.t1.pdb,41,41,5,29,55,28,0
g13838.t1.pdb,87,90,10,96,98,48,92
g4525.t1.pdb,72,76,14,196,90,27,59
g7906.t1.pdb,44,43,4,18,54,34,0
g12646.t1.pdb,28,28,3,11,37,20,0
g156.t1.pdb,74,81,22,483,98,26,65
g716.t1.pdb,71,78,17,282,89,35,74
g1318.t1.pdb,96,97,4,19,99,65,100
g7190.t1.pdb,92,95,9,82,99,39,96
g9403.t1.pdb,49,45,14,204,72,18,5
g10892.t1.pdb,28,26,7,50,62,20,0
g11478.t2.pdb,85,89,11,128,95,45,89
g1141.t1.pdb,69,76,21,456,96,14,63
g10721.t1.pdb,32,31,6,30,44,9,0
g11365.t1.pdb,47,46,7,51,62,35,0
g202.t1.pdb,50,48,12,150,74,23,5
g4595.t1.pdb,66,66,15,233,97,35,30
g8356.t1.pdb,36,34,8,66,55,17,0
g971.t1.pdb,92,94,6,41,98,57,98
g11924.t1.pdb,80,84,15,221,98,40,79
