AF-A0A3Q0KV18-F1-model_v4.pdb,90,93,10,107,99,31,95
AF-A0A5K4FAF4-F1-model_v4.pdb,45,28,27,712,98,19,28
AF-A0A5K4FDX4-F1-model_v4.pdb,70,65,19,358,95,40,45
AF-A0A5K4F8C8-F1-model_v4.pdb,46,31,27,711,96,20,28
AF-A0A5K4EYE3-F1-model_v4.pdb,61,67,23,530,95,20,46
AF-G4M0Z5-F1-model_v4.pdb,77,81,12,143,95,38,72
AF-A0A3Q0KPR7-F1-model_v4.pdb,36,30,18,327,96,22,10
AF-A0A5K4FE34-F1-model_v4.pdb,82,87,14,190,96,35,82
AF-A0A5K4FC46-F1-model_v4.pdb,89,92,12,134,99,47,91
AF-A0A3Q0KLZ4-F1-model_v4.pdb,76,95,30,923,99,20,70
AF-G4V6P0-F1-model_v4.pdb,68,73,25,638,98,25,53
AF-A0A5K4F1Y5-F1-model_v4.pdb,39,36,14,184,84,22,5
AF-A0A5K4F3M8-F1-model_v4.pdb,87,93,16,251,98,24,88
AF-G4VBQ4-F1-model_v4.pdb,54,50,12,156,94,35,10
AF-A0A5K4EEH7-F1-model_v4.pdb,81,96,23,545,98,29,73
AF-A0A3Q0KR37-F1-model_v4.pdb,38,33,13,175,81,23,5
AF-G4LWX6-F1-model_v4.pdb,79,83,15,228,97,43,73
AF-A0A3Q0KN88-F1-model_v4.pdb,84,96,21,443,99,31,75
AF-G4VR59-F1-model_v4.pdb,73,86,24,587,97,23,65
AF-A0A3Q0KP46-F1-model_v4.pdb,75,87,24,584,98,19,69
AF-A0A3Q0KCD7-F1-model_v4.pdb,74,81,20,384,98,32,67
AF-A0A5K4F0X2-F1-model_v4.pdb,44,33,22,464,97,24,19
AF-A0A3Q0KDM8-F1-model_v4.pdb,87,91,11,132,98,51,89
AF-A0A3Q0KTN8-F1-model_v4.pdb,64,62,8,66,81,42,27
AF-G4VH79-F1-model_v4.pdb,80,90,19,375,97,34,76
AF-A0A3Q0KGC0-F1-model_v4.pdb,50,45,18,318,89,23,16
AF-A0A5K4EV71-F1-model_v4.pdb,36,32,11,114,61,22,0
AF-A0A5K4F7D3-F1-model_v4.pdb,66,75,24,580,98,24,56
AF-A0A3Q0KTI4-F1-model_v4.pdb,67,71,20,412,96,23,51
AF-A0A3Q0KSK7-F1-model_v4.pdb,77,85,19,345,95,26,74
AF-A0A5K4FB68-F1-model_v4.pdb,53,45,25,636,95,20,32
AF-A0A5K4EZN2-F1-model_v4.pdb,51,40,22,479,96,27,24
AF-A0A3Q0KQC7-F1-model_v4.pdb,39,30,20,412,95,19,13
AF-A0A3Q0KBE3-F1-model_v4.pdb,81,89,19,352,98,22,79
AF-A0A5K4F4E7-F1-model_v4.pdb,63,72,26,668,95,24,50
AF-A0A5K4F838-F1-model_v4.pdb,80,83,15,219,98,44,75
AF-A0A5K4F2K3-F1-model_v4.pdb,75,83,19,378,96,23,72
AF-G4VI63-F1-model_v4.pdb,75,95,29,817,99,27,65
AF-G4VB75-F1-model_v4.pdb,96,98,9,78,99,50,96
AF-A0A3Q0KMU6-F1-model_v4.pdb,86,92,12,142,97,55,86
AF-A0A3Q0KND7-F1-model_v4.pdb,89,95,14,204,99,31,89
AF-A0A3Q0KPA1-F1-model_v4.pdb,86,92,14,196,97,38,86
AF-A0A5K4F8K9-F1-model_v4.pdb,72,74,15,228,92,41,54
AF-A9CBJ4-F1-model_v4.pdb,69,79,20,403,91,31,59
AF-A0A5K4FAZ4-F1-model_v4.pdb,44,43,8,59,62,31,0
AF-A0A3Q0KPN5-F1-model_v4.pdb,58,62,24,587,93,23,44
AF-C1M0L0-F1-model_v4.pdb,57,46,24,557,97,24,35
AF-A0A5K4EMZ9-F1-model_v4.pdb,88,95,18,311,99,27,88
AF-A0A5K4F877-F1-model_v4.pdb,50,38,22,506,94,24,29
AF-A0A5K4EDF6-F1-model_v4.pdb,49,53,15,231,77,24,7
AF-A0A5K4F6K7-F1-model_v4.pdb,50,49,6,41,69,37,0
AF-G4LYR7-F1-model_v4.pdb,82,90,17,291,94,35,81
AF-A0A3Q0KDL3-F1-model_v4.pdb,61,67,21,462,91,23,47
AF-A0A3Q0KEE2-F1-model_v4.pdb,71,79,23,539,97,21,56
AF-A0A5K4F5D2-F1-model_v4.pdb,84,95,18,330,99,45,75
AF-A0A5K4F523-F1-model_v4.pdb,48,49,5,25,58,34,0
AF-A0A5K4FD19-F1-model_v4.pdb,80,88,18,332,99,33,75
AF-A0A5K4EMH1-F1-model_v4.pdb,69,79,24,566,97,23,57
AF-A0A3Q0KR85-F1-model_v4.pdb,52,37,27,704,96,24,33
AF-A0A3Q0KKC9-F1-model_v4.pdb,48,36,23,551,98,24,21
AF-A0A3Q0KI63-F1-model_v4.pdb,67,77,23,542,96,26,54
AF-A0A3Q0KRZ7-F1-model_v4.pdb,59,55,28,808,98,19,41
AF-A0A3Q0KIQ1-F1-model_v4.pdb,77,83,19,362,98,25,72
AF-A0A5K4F7B9-F1-model_v4.pdb,35,35,6,32,48,25,0
AF-G4VTG6-F1-model_v4.pdb,97,98,4,18,99,63,99
AF-A0A3Q0KGB7-F1-model_v4.pdb,61,62,24,591,95,24,44
AF-A0A3Q0KKD3-F1-model_v4.pdb,73,89,26,677,98,26,64
AF-A0A5K4FC25-F1-model_v4.pdb,94,94,3,7,98,84,100
AF-A0A5K4F829-F1-model_v4.pdb,56,54,14,203,94,37,13
AF-A0A3Q0KDS9-F1-model_v4.pdb,88,92,10,91,98,44,94
AF-A0A3Q0KPS3-F1-model_v4.pdb,88,94,13,181,99,39,88
AF-A0A5K4FC19-F1-model_v4.pdb,86,94,19,355,98,27,86
AF-A0A3Q0KHK1-F1-model_v4.pdb,61,59,17,301,91,29,37
AF-A0A5K4F6Y3-F1-model_v4.pdb,65,54,21,436,97,36,35
